date,tournament,series,court,surface,round,bestof,winner,loser,wrank,lrank,comment,b365w,b365l,psw,psl,maxw,maxl,avgw,avgl,avgsrc
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Bautista Agut R.,Mmoh M.,9,217,Completed,1.08,8,1.09,9.17,1.11,11.3,1.08,7.88,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Cilic M.,Paire B.,39,21,Completed,1.4,3,1.39,3.3,1.43,3.35,1.37,3.09,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Djokovic N.,Ito T.,2,146,Completed,,29,,37.07,1.01,50,1.01,25.7,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Federer R.,Krajinovic F.,3,41,Completed,1.02,17,1.03,17.74,1.07,25,1.03,14.08,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Fognini F.,Thompson J.,12,66,Completed,1.66,2.2,1.74,2.22,1.75,2.5,1.67,2.2,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Fucsovics M.,Sinner J.,67,82,Completed,2.1,1.72,2.12,1.81,2.2,1.84,2.06,1.77,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Lajovic D.,Polmans M.,27,133,Completed,1.22,4.33,1.24,4.62,1.26,4.82,1.21,4.38,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Millman J.,Hurkacz H.,47,31,Completed,2,1.8,2.1,1.83,2.2,1.85,2.07,1.76,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nishioka Y.,Evans D.,71,32,Completed,2.3,1.61,2.41,1.64,2.41,1.75,2.27,1.64,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Paul T.,Dimitrov G.,80,20,Completed,3.2,1.36,3.37,1.37,3.37,1.38,3.17,1.36,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Pella G.,Barrere G.,25,84,Completed,1.4,3,1.44,3.02,1.48,3.05,1.43,2.82,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Querrey S.,Berankis R.,45,69,Completed,1.33,3.4,1.37,3.42,1.37,3.65,1.34,3.27,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Raonic M.,Garin C.,35,36,Completed,1.28,3.75,1.31,3.79,1.38,3.83,1.3,3.54,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Sandgren T.,Berrettini M.,100,8,Completed,4.5,1.2,5.03,1.21,5.05,1.27,4.54,1.2,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Schwartzman D.,Davidovich Fokina A.,14,88,Completed,1.12,6,1.17,5.84,1.2,6.55,1.15,5.47,file
2020-01-22,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Tsitsipas S.,Kohlschreiber P.,6,79,Walkover,1.14,5.5,1.18,5.76,1.18,6.2,1.15,5.44,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Carreno Busta P.,Gojowczyk P.,30,120,Completed,1.22,4.33,1.24,4.55,1.29,4.55,1.23,4.19,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Fritz T.,Anderson K.,34,122,Completed,1.8,2,1.86,2.05,1.86,2.15,1.8,2.02,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Goffin D.,Herbert P.H.,11,64,Completed,1.14,5.5,1.15,6.61,1.16,7,1.13,5.92,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Gulbis E.,Bedene A.,256,55,Completed,3,1.4,3.04,1.44,3.1,1.55,2.84,1.43,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Isner J.,Tabilo A.,19,208,Completed,1.11,6.5,1.13,7.1,1.14,7.95,1.11,6.52,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Khachanov K.,Ymer M.,17,78,Completed,1.36,3.2,1.42,3.14,1.44,3.3,1.38,3.03,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Kyrgios N.,Simon G.,26,61,Completed,1.2,4.5,1.21,5.02,1.22,5.5,1.19,4.71,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Medvedev D.,Martinez P.,4,168,Completed,1.01,21,1.01,27.94,1.02,35,1.01,19.48,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Monfils G.,Karlovic I.,10,124,Completed,1.28,3.75,1.29,4.04,1.3,4.25,1.26,3.84,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Nadal R.,Delbonis F.,1,76,Completed,29,,1.01,29.89,1.02,35,1.01,21.52,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Popyrin A.,Munar J.,96,90,Completed,1.44,2.75,1.43,3.09,1.48,3.1,1.42,2.9,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Rublev A.,Sugita Y.,16,91,Completed,1.12,6,1.14,6.9,1.14,7,1.12,6.24,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Thiem D.,Bolt A.,5,140,Completed,1.07,9,1.11,8.18,1.11,11.5,1.07,8.43,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Verdasco F.,Basilashvili N.,51,29,Completed,1.61,2.3,1.56,2.6,1.68,2.6,1.58,2.39,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Wawrinka S.,Seppi A.,15,85,Completed,1.22,4.33,1.21,5.09,1.24,5.09,1.21,4.48,file
2020-01-23,Australian Open,Grand Slam,Outdoor,Hard,2nd Round,5,Zverev A.,Gerasimov E.,7,98,Completed,1.2,4.5,1.19,5.42,1.22,5.42,1.18,4.87,file
2020-01-24,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Cilic M.,Bautista Agut R.,39,9,Completed,3.2,1.36,3.56,1.34,3.56,1.4,3.28,1.34,file
2020-01-24,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Djokovic N.,Nishioka Y.,2,71,Completed,1.01,23,1.01,27.33,1.02,35,1.01,19.65,file
2020-01-24,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Federer R.,Millman J.,3,47,Completed,1.04,13,1.07,11.39,1.07,13,1.05,10.53,file
2020-01-24,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Fognini F.,Pella G.,12,25,Completed,2.1,1.72,2.13,1.8,2.28,1.8,2.13,1.72,file
2020-01-24,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Fucsovics M.,Paul T.,67,80,Completed,1.72,2.1,1.78,2.17,1.78,2.2,1.73,2.12,file
2020-01-24,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Raonic M.,Tsitsipas S.,35,6,Completed,3.2,1.36,3.22,1.4,3.36,1.4,3.16,1.36,file
2020-01-24,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Sandgren T.,Querrey S.,100,45,Completed,2.37,1.57,2.77,1.51,2.77,1.62,2.47,1.55,file
2020-01-24,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Schwartzman D.,Lajovic D.,14,27,Completed,1.36,3.2,1.37,3.39,1.44,3.54,1.36,3.16,file
2020-01-25,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Kyrgios N.,Khachanov K.,26,17,Completed,1.36,3.2,1.4,3.23,1.41,3.36,1.37,3.11,file
2020-01-25,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Medvedev D.,Popyrin A.,4,96,Completed,1.1,7,1.11,8.13,1.12,8.55,1.1,7.21,file
2020-01-25,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Monfils G.,Gulbis E.,10,256,Completed,1.53,2.5,1.44,3.01,1.56,3.03,1.48,2.67,file
2020-01-25,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Nadal R.,Carreno Busta P.,1,30,Completed,1.03,15,1.05,14.64,1.05,20,1.02,14.33,file
2020-01-25,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Rublev A.,Goffin D.,16,11,Completed,1.5,2.62,1.47,2.91,1.55,2.91,1.46,2.73,file
2020-01-25,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Thiem D.,Fritz T.,5,34,Completed,1.4,3,1.39,3.27,1.43,3.27,1.39,2.98,file
2020-01-25,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Wawrinka S.,Isner J.,15,19,Retired,1.66,2.2,1.61,2.49,1.75,2.49,1.64,2.26,file
2020-01-25,Australian Open,Grand Slam,Outdoor,Hard,3rd Round,5,Zverev A.,Verdasco F.,7,51,Completed,1.44,2.75,1.43,3.07,1.46,3.07,1.42,2.86,file
2020-01-26,Australian Open,Grand Slam,Outdoor,Hard,4th Round,5,Djokovic N.,Schwartzman D.,2,14,Completed,1.04,13,1.05,14.57,1.06,14.57,1.04,11.88,file
2020-01-26,Australian Open,Grand Slam,Outdoor,Hard,4th Round,5,Federer R.,Fucsovics M.,3,67,Completed,1.14,5.5,1.16,6.35,1.2,6.35,1.15,5.53,file
2020-01-26,Australian Open,Grand Slam,Outdoor,Hard,4th Round,5,Raonic M.,Cilic M.,35,39,Completed,1.53,2.5,1.56,2.64,1.58,2.66,1.52,2.53,file
2020-01-26,Australian Open,Grand Slam,Outdoor,Hard,4th Round,5,Sandgren T.,Fognini F.,100,12,Completed,2.37,1.57,2.49,1.62,2.5,1.63,2.38,1.59,file
2020-01-27,Australian Open,Grand Slam,Outdoor,Hard,4th Round,5,Nadal R.,Kyrgios N.,1,26,Completed,1.16,5,1.18,5.84,1.2,6.15,1.15,5.38,file
2020-01-27,Australian Open,Grand Slam,Outdoor,Hard,4th Round,5,Thiem D.,Monfils G.,5,10,Completed,1.3,3.5,1.34,3.64,1.36,3.7,1.32,3.38,file
2020-01-27,Australian Open,Grand Slam,Outdoor,Hard,4th Round,5,Wawrinka S.,Medvedev D.,15,4,Completed,3.75,1.28,4.03,1.3,4.03,1.32,3.79,1.27,file
2020-01-27,Australian Open,Grand Slam,Outdoor,Hard,4th Round,5,Zverev A.,Rublev A.,7,16,Completed,2,1.8,2.16,1.79,2.16,1.91,2.02,1.81,file
2020-01-28,Australian Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Djokovic N.,Raonic M.,2,35,Completed,1.12,6,1.13,7.35,1.16,7.35,1.12,6.28,file
2020-01-28,Australian Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Federer R.,Sandgren T.,3,100,Completed,1.08,8,1.11,8.71,1.12,9.3,1.08,7.94,file
2020-01-29,Australian Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Thiem D.,Nadal R.,5,1,Completed,3.2,1.36,3.73,1.33,3.73,1.37,3.42,1.32,file
2020-01-29,Australian Open,Grand Slam,Outdoor,Hard,Quarterfinals,5,Zverev A.,Wawrinka S.,7,15,Completed,1.66,2.2,1.7,2.31,1.72,2.33,1.68,2.21,file
2020-01-30,Australian Open,Grand Slam,Outdoor,Hard,Semifinals,5,Djokovic N.,Federer R.,2,3,Completed,1.11,6.5,1.14,6.84,1.15,7.1,1.13,6.25,file
2020-01-31,Australian Open,Grand Slam,Outdoor,Hard,Semifinals,5,Thiem D.,Zverev A.,5,7,Completed,1.5,2.62,1.53,2.73,1.54,2.92,1.48,2.69,file
2020-02-02,Australian Open,Grand Slam,Outdoor,Hard,The Final,5,Djokovic N.,Thiem D.,2,5,Completed,1.25,4,1.27,4.27,1.33,4.27,1.27,3.89,file
2020-02-03,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Balazs A.,Sonego L.,108,52,Completed,2.5,1.5,2.41,1.63,2.84,1.63,2.45,1.54,file
2020-02-03,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Cuevas P.,Delbonis F.,48,74,Completed,2.1,1.66,2.44,1.61,2.45,1.72,2.25,1.63,file
2020-02-03,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Mager G.,Ficovich J.P.,133,244,Completed,1.83,1.83,1.94,1.94,2,2,1.87,1.91,file
2020-02-03,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Caruso S.,Ramanathan R.,98,182,Completed,1.83,1.83,2.02,1.88,2.02,2.05,1.84,1.94,file
2020-02-03,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Stebe C.M.,Karlovic I.,149,121,Completed,2.1,1.66,2.3,1.68,2.38,1.73,2.19,1.67,file
2020-02-03,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Sugita Y.,Fabbiano T.,86,134,Completed,1.4,2.75,1.45,2.95,1.45,3.25,1.4,2.9,file
2020-02-03,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Troicki V.,Nagal S.,191,125,Completed,1.4,2.75,1.47,2.85,1.48,2.93,1.43,2.78,file
2020-02-03,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Barrere G.,Sousa J.,91,69,Completed,1.57,2.25,1.66,2.34,1.7,2.38,1.63,2.25,file
2020-02-03,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Gombos N.,Carreno Busta P.,104,29,Completed,2.62,1.44,2.85,1.47,2.97,1.53,2.65,1.47,file
2020-02-03,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Pospisil V.,Bedene A.,132,51,Completed,1.8,1.9,1.78,2.15,1.94,2.15,1.77,2.02,file
2020-02-04,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Andujar P.,Horansky F.,63,173,Completed,,,,,1.2,6.4,1.16,5.37,file
2020-02-04,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Cachin P.,Dellien H.,354,77,Completed,3.25,1.33,3.13,1.41,3.25,1.5,2.86,1.41,file
2020-02-04,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Londero J.I.,Cecchinato M.,50,72,Completed,1.57,2.25,1.65,2.36,1.72,2.38,1.63,2.24,file
2020-02-04,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Martin A.,Coria F.,100,116,Completed,1.8,1.9,1.83,2.07,1.99,2.07,1.83,1.95,file
2020-02-04,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Martinez P.,Gaio F.,150,124,Completed,,,,,1.76,2.08,1.76,2.08,file
2020-02-04,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Moutet C.,Monteiro T.,71,89,Completed,2,1.72,2.27,1.7,2.3,1.95,2.02,1.77,file
2020-02-04,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Bagnis F.,42,135,Completed,1.5,2.5,1.61,2.44,1.62,2.75,1.54,2.45,file
2020-02-04,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Taberner C.,Verdasco F.,198,49,Completed,2.5,1.5,2.97,1.44,3,1.55,2.7,1.46,file
2020-02-04,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Duckworth J.,Gojowczyk P.,96,106,Completed,1.72,2,1.8,2.11,1.91,2.2,1.74,2.07,file
2020-02-04,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Gerasimov E.,Lorenzi P.,90,115,Completed,1.33,3.25,1.41,3.14,1.41,3.45,1.34,3.17,file
2020-02-04,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Gunneswaran P.,Maden Y.,122,131,Completed,1.57,2.25,1.64,2.38,1.67,2.38,1.61,2.29,file
2020-02-04,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Ivashka I.,Donskoy E.,152,109,Completed,1.53,2.37,1.58,2.53,1.67,2.53,1.57,2.37,file
2020-02-04,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Marcora R.,Rosol L.,174,176,Completed,2.37,1.53,2.3,1.68,2.57,1.68,2.32,1.6,file
2020-02-04,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Milojevic N.,Hoang A.,148,126,Completed,1.57,2.25,1.71,2.24,1.8,2.33,1.66,2.19,file
2020-02-04,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Vesely J.,Kadhe A.,107,612,Completed,1.08,8,1.1,8.4,1.11,9,1.08,7.68,file
2020-02-04,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Auger-Aliassime F.,Dzumhur D.,21,97,Completed,1.53,2.37,1.57,2.55,1.59,2.6,1.55,2.42,file
2020-02-04,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Bublik A.,Laaksonen H.,54,112,Completed,1.4,2.75,1.42,3.07,1.44,3.3,1.39,2.94,file
2020-02-04,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Herbert P.H.,Stakhovsky S.,67,153,Completed,1.36,3,1.35,3.47,1.39,3.6,1.33,3.22,file
2020-02-04,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Krajinovic F.,Couacaud E.,44,214,Completed,1.36,3,1.48,2.82,1.48,3.4,1.41,2.87,file
2020-02-04,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Ruusuvuori E.,Novak D.,101,93,Completed,1.66,2.1,1.65,2.37,1.72,2.45,1.63,2.24,file
2020-02-04,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Ymer M.,Sinner J.,76,78,Completed,2.2,1.61,2.18,1.75,2.3,1.75,2.15,1.68,file
2020-02-05,Cordoba Open,ATP250,Outdoor,Clay,2nd Round,3,Cuevas P.,Mager G.,48,133,Completed,1.4,2.75,1.47,2.93,1.48,3.22,1.41,2.88,file
2020-02-05,Cordoba Open,ATP250,Outdoor,Clay,2nd Round,3,Martin A.,Taberner C.,100,198,Completed,2,1.72,2.16,1.78,2.21,1.92,1.99,1.8,file
2020-02-05,Cordoba Open,ATP250,Outdoor,Clay,2nd Round,3,Moutet C.,Pella G.,71,22,Completed,2.1,1.66,2.69,1.53,2.8,1.69,2.52,1.52,file
2020-02-05,Cordoba Open,ATP250,Outdoor,Clay,1st Round,3,Munar J.,Mayer L.,87,103,Completed,1.8,1.9,1.74,2.2,1.85,2.2,1.77,2.03,file
2020-02-05,Maharashtra Open,ATP250,Outdoor,Hard,2nd Round,3,Berankis R.,Stebe C.M.,73,149,Completed,1.83,1.83,1.83,2.09,1.91,2.09,1.83,1.95,file
2020-02-05,Maharashtra Open,ATP250,Outdoor,Hard,1st Round,3,Daniel T.,Mukund S.,102,263,Completed,1.36,3,1.4,3.18,1.43,3.3,1.37,3.05,file
2020-02-05,Maharashtra Open,ATP250,Outdoor,Hard,2nd Round,3,Ivashka I.,Travaglia S.,152,82,Completed,1.61,2.2,1.63,2.44,1.67,2.44,1.63,2.26,file
2020-02-05,Maharashtra Open,ATP250,Outdoor,Hard,2nd Round,3,Sugita Y.,Troicki V.,86,191,Walkover,1.53,2.37,1.59,2.52,1.63,2.55,1.56,2.39,file
2020-02-05,Maharashtra Open,ATP250,Outdoor,Hard,2nd Round,3,Vesely J.,Caruso S.,107,98,Completed,1.61,2.2,1.71,2.27,1.74,2.33,1.67,2.18,file
2020-02-05,Open Sud de France,ATP250,Indoor,Hard,2nd Round,3,Barrere G.,Dimitrov G.,91,23,Completed,2.62,1.44,2.98,1.45,3.2,1.51,2.77,1.43,file
2020-02-05,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Gasquet R.,Simon G.,58,59,Completed,3,1.36,3,1.44,3.1,1.46,2.85,1.41,file
2020-02-05,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Lopez F.,Humbert U.,55,43,Completed,2.62,1.44,2.83,1.48,3.1,1.5,2.72,1.44,file
2020-02-05,Open Sud de France,ATP250,Indoor,Hard,1st Round,3,Mannarino A.,Popyrin A.,45,99,Completed,1.72,2,1.75,2.19,1.83,2.2,1.73,2.08,file
2020-02-05,Open Sud de France,ATP250,Indoor,Hard,2nd Round,3,Pospisil V.,Shapovalov D.,132,16,Completed,2.62,1.44,2.85,1.48,2.89,1.55,2.6,1.48,file
2020-02-06,Cordoba Open,ATP250,Outdoor,Clay,2nd Round,3,Djere L.,Martinez P.,39,150,Completed,1.57,2.25,1.71,2.27,1.71,2.56,1.65,2.2,file
2020-02-06,Cordoba Open,ATP250,Outdoor,Clay,2nd Round,3,Garin C.,Balazs A.,31,108,Completed,1.44,2.62,1.43,3.06,1.49,3.06,1.44,2.75,file
2020-02-06,Cordoba Open,ATP250,Outdoor,Clay,2nd Round,3,Ramos-Vinolas A.,Andujar P.,42,63,Completed,1.72,2,1.83,2.09,1.87,2.33,1.73,2.07,file
2020-02-06,Maharashtra Open,ATP250,Outdoor,Hard,2nd Round,3,Duckworth J.,Daniel T.,96,102,Completed,1.61,2.2,1.7,2.29,1.71,2.46,1.63,2.25,file
2020-02-06,Maharashtra Open,ATP250,Outdoor,Hard,2nd Round,3,Gerasimov E.,Milojevic N.,90,148,Completed,1.53,2.37,1.63,2.44,1.63,2.55,1.55,2.42,file
2020-02-06,Maharashtra Open,ATP250,Outdoor,Hard,2nd Round,3,Kwon S.W.,Gunneswaran P.,88,122,Completed,1.72,2,1.72,2.26,1.8,2.26,1.7,2.13,file
2020-02-06,Maharashtra Open,ATP250,Outdoor,Hard,2nd Round,3,Marcora R.,Paire B.,174,19,Completed,3,1.36,3.51,1.35,3.51,1.41,3.14,1.35,file
2020-02-06,Open Sud de France,ATP250,Indoor,Hard,2nd Round,3,Gasquet R.,Lopez F.,58,55,Completed,1.9,1.8,1.85,2.06,1.98,2.1,1.86,1.92,file
2020-02-06,Open Sud de France,ATP250,Indoor,Hard,2nd Round,3,Goffin D.,Bublik A.,10,54,Completed,1.33,3.25,1.36,3.45,1.4,4.1,1.34,3.17,file
2020-02-06,Open Sud de France,ATP250,Indoor,Hard,2nd Round,3,Gombos N.,Ruusuvuori E.,104,101,Completed,2.2,1.61,2.41,1.64,2.46,1.67,2.3,1.6,file
2020-02-06,Open Sud de France,ATP250,Indoor,Hard,2nd Round,3,Herbert P.H.,Auger-Aliassime F.,67,21,Completed,2.25,1.57,2.2,1.75,2.56,1.77,2.17,1.67,file
2020-02-06,Open Sud de France,ATP250,Indoor,Hard,2nd Round,3,Krajinovic F.,Ymer M.,44,76,Completed,1.72,2,1.83,2.09,1.85,2.1,1.78,2.01,file
2020-02-06,Open Sud de France,ATP250,Indoor,Hard,2nd Round,3,Monfils G.,Mannarino A.,9,45,Completed,1.57,2.25,1.6,2.51,1.65,2.56,1.57,2.37,file
2020-02-07,Cordoba Open,ATP250,Outdoor,Clay,Quarterfinals,3,Garin C.,Cuevas P.,31,48,Completed,1.53,2.5,1.57,2.6,1.58,2.75,1.52,2.52,file
2020-02-07,Cordoba Open,ATP250,Outdoor,Clay,2nd Round,3,Londero J.I.,Cachin P.,50,354,Completed,1.22,4,1.26,4.34,1.29,4.4,1.23,4.01,file
2020-02-07,Cordoba Open,ATP250,Outdoor,Clay,Quarterfinals,3,Martin A.,Moutet C.,100,71,Completed,2.37,1.57,2.37,1.67,2.55,1.67,2.36,1.58,file
2020-02-07,Cordoba Open,ATP250,Outdoor,Clay,2nd Round,3,Schwartzman D.,Munar J.,14,87,Completed,1.28,3.5,1.31,3.81,1.31,3.9,1.27,3.65,file
2020-02-07,Cordoba Open,ATP250,Outdoor,Clay,Quarterfinals,3,Schwartzman D.,Ramos-Vinolas A.,14,42,Completed,1.25,4,1.2,5.32,1.28,5.32,1.23,4.07,file
2020-02-07,Maharashtra Open,ATP250,Outdoor,Hard,Quarterfinals,3,Berankis R.,Sugita Y.,73,86,Completed,1.8,2,1.77,2.2,1.83,2.2,1.76,2.05,file
2020-02-07,Maharashtra Open,ATP250,Outdoor,Hard,Quarterfinals,3,Duckworth J.,Marcora R.,96,174,Completed,1.53,2.5,1.65,2.41,1.7,2.5,1.6,2.33,file
2020-02-07,Maharashtra Open,ATP250,Outdoor,Hard,Quarterfinals,3,Gerasimov E.,Kwon S.W.,90,88,Completed,1.9,1.9,2.02,1.9,2.02,1.91,1.94,1.86,file
2020-02-07,Maharashtra Open,ATP250,Outdoor,Hard,Quarterfinals,3,Vesely J.,Ivashka I.,107,152,Completed,2.2,1.66,2.21,1.76,2.3,1.76,2.18,1.67,file
2020-02-07,Open Sud de France,ATP250,Indoor,Hard,Quarterfinals,3,Goffin D.,Herbert P.H.,10,67,Completed,1.5,2.62,1.61,2.52,1.61,2.72,1.49,2.59,file
2020-02-07,Open Sud de France,ATP250,Indoor,Hard,Quarterfinals,3,Krajinovic F.,Barrere G.,44,91,Completed,1.53,2.5,1.62,2.49,1.62,2.65,1.53,2.48,file
2020-02-07,Open Sud de France,ATP250,Indoor,Hard,Quarterfinals,3,Monfils G.,Gombos N.,9,104,Completed,1.28,3.75,1.33,3.73,1.33,3.8,1.28,3.58,file
2020-02-07,Open Sud de France,ATP250,Indoor,Hard,Quarterfinals,3,Pospisil V.,Gasquet R.,132,58,Retired,1.5,2.62,1.48,2.9,1.54,2.93,1.46,2.68,file
2020-02-08,Cordoba Open,ATP250,Outdoor,Clay,Quarterfinals,3,Djere L.,Londero J.I.,39,50,Completed,2.2,1.66,2.33,1.69,2.35,1.73,2.19,1.66,file
2020-02-08,Cordoba Open,ATP250,Outdoor,Clay,Semifinals,3,Garin C.,Martin A.,31,100,Completed,1.5,2.62,1.61,2.52,1.61,2.88,1.49,2.6,file
2020-02-08,Maharashtra Open,ATP250,Outdoor,Hard,Semifinals,3,Gerasimov E.,Duckworth J.,90,96,Completed,1.66,2.2,1.75,2.23,1.78,2.3,1.68,2.16,file
2020-02-08,Maharashtra Open,ATP250,Outdoor,Hard,Semifinals,3,Vesely J.,Berankis R.,107,73,Completed,2,1.8,2.02,1.91,2.1,1.91,1.99,1.81,file
2020-02-08,Open Sud de France,ATP250,Indoor,Hard,Semifinals,3,Monfils G.,Krajinovic F.,9,44,Completed,1.72,2.1,1.71,2.3,1.75,2.5,1.69,2.14,file
2020-02-08,Open Sud de France,ATP250,Indoor,Hard,Semifinals,3,Pospisil V.,Goffin D.,132,10,Completed,2.5,1.53,2.65,1.56,2.82,1.57,2.5,1.52,file
2020-02-09,Cordoba Open,ATP250,Outdoor,Clay,The Final,3,Garin C.,Schwartzman D.,31,14,Completed,3,1.4,3.28,1.4,3.28,1.44,3.02,1.38,file
2020-02-09,Cordoba Open,ATP250,Outdoor,Clay,Semifinals,3,Schwartzman D.,Djere L.,14,39,Completed,1.16,5,1.18,5.78,1.22,5.78,1.17,4.92,file
2020-02-09,Maharashtra Open,ATP250,Outdoor,Hard,The Final,3,Vesely J.,Gerasimov E.,107,90,Completed,2.37,1.57,2.51,1.61,2.55,1.64,2.37,1.57,file
2020-02-09,Open Sud de France,ATP250,Indoor,Hard,The Final,3,Monfils G.,Pospisil V.,9,132,Completed,1.44,2.75,1.49,2.89,1.54,2.9,1.45,2.72,file
2020-02-10,ABN AMRO World Tennis Tournament,ATP500,Indoor,Hard,1st Round,3,Bautista Agut R.,Fucsovics M.,12,66,Completed,1.53,2.37,1.58,2.53,1.59,2.57,1.55,2.42,file
2020-02-10,ABN AMRO World Tennis Tournament,ATP500,Indoor,Hard,1st Round,3,Carreno Busta P.,Mannarino A.,30,44,Completed,1.72,2,1.72,2.23,1.81,2.3,1.73,2.09,file
2020-02-10,ABN AMRO World Tennis Tournament,ATP500,Indoor,Hard,1st Round,3,Dimitrov G.,Shapovalov D.,22,16,Completed,1.83,1.83,1.85,2.04,2.02,2.04,1.91,1.87,file
